ID,target
c84619ee6,6375841.067204154
c8468a7a9,5189147.093747689
c84735a01,5233199.470944346
c8476501f,5189147.093747689
c84922eca,5189147.093747689
c84bd85d7,6159267.301166784
c84d54018,4395849.006041182
c84d7e77a,4972152.7599094855
c84f687b9,5189147.093747689
c84f7be60,7196845.8905513715
c8502a1e1,6138060.820792699
c85279f51,7784914.198905088
c852a0931,7369052.497154672
c8563a473,22761951.127492882
c8573fc5a,5189147.093747689
c857b2416,5189147.093747689
c857cb3cb,5416524.747541689
c8581f023,5189147.093747689
c858393a7,5189147.093747689
c858b962a,5189147.093747689
c85ac4cc5,8953852.685136046
c85b3dd66,5189147.093747689
c85b5916b,5189147.093747689
c85c392e8,13997541.179617615
c85cedb27,6083030.034532614
c85e03bb5,9429652.35688506
c860bfcdb,5267800.223210336
c86174c87,5189147.093747689
c8618bc2b,5567992.828567942
c861965ba,5579407.346932535
c86326903,5189147.093747689
c86350d4e,5189147.093747689
c865a1f19,5189147.093747689
c86628c44,6456771.466472093
c86786897,5189147.093747689
c8685ce0e,9374745.39511061
c86935102,6677454.919633057
c869b5682,9944948.581634104
c86cf3a80,5856166.845751561
c86d8d22d,5283921.382215871
c86dc9621,7354238.7938795285
c86df411b,5189147.093747689
c86dfb569,5189147.093747689
c86ef0f7e,5254951.214195269
c87034e64,6334526.346693264
c87080cdb,10072262.485258862
c8714d096,5809695.493688418
c871ca4a2,5687025.688469046
c875fefdb,6191858.128312492
c8778bf15,5189147.093747689
c87c0a71c,3833540.3175295372
c87c20b99,5189147.093747689
c87cf2a68,5799554.690485452
c87f12beb,5189147.093747689
c8817a6cd,5189147.093747689
c881978ab,4788131.684713616
c881ca055,5189147.093747689
c881f8f64,5147120.567460812
c88623bcd,5119314.520930041
c886630df,6130503.302436909
c887da0e7,6365199.057314826
c889846a1,5189147.093747689
c88aebf8e,5877266.597365698
c88d11b5b,5607876.33882622
c88d18754,7063558.166452945
c88e353ac,6713302.965664037
c89166918,5764371.876961209
c894f8b44,10976967.031792888
c89581e04,10867770.73900607
c89860267,5424669.075944378
c8996bae5,5189147.093747689
c89bb48a6,5921560.355814316
c89c2c514,8632285.085618928
c89cb67c2,5169030.971315351
c89d55edc,5101004.177556394
c89db36bc,5627659.579935583
c8a026402,5189147.093747689
c8a042288,5189147.093747689
c8a2fe49b,5189147.093747689
c8a36591a,5189147.093747689
c8a80fb63,4184418.611839479
c8aa03ec4,5086058.669927952
c8abc9106,6839074.317928236
c8ac0586d,4671871.325503825
c8ae35dfa,5189147.093747689
c8ae45666,4686478.945783532
c8b180d37,10412554.551364906
c8b28190b,5799240.016381463
c8b38c91d,6019349.520094379
c8b50423b,5367288.616738015
c8b55ca28,5926486.715752986
c8b60faf6,7274531.991928652
c8b621f2b,5245461.43573334
c8b6a9fc5,5189147.093747689
c8bab1f9d,4395580.1317970315
c8be9d04a,6438790.888870021
c8c4b67f2,6514953.137217858
c8c7dcfd3,5189147.093747689
c8c7e2314,5091694.412997463
c8c98b0ab,6887591.570265911
c8cec1715,5189147.093747689
c8ced3b43,3649924.837145307
c8d0b5290,5441844.813477582
c8d39fc5a,8004558.12723008
c8d3af261,5189147.093747689
c8d475088,5189147.093747689
c8d519725,5737310.153237965
c8d626b6e,5189147.093747689
c8d946989,6752259.993893839
c8dae3063,6820150.779677296
c8de441c2,4449510.9869402135
c8dfac9fe,5210429.386133105
c8e0c4c2a,6969385.705754396
c8e0dc281,5189147.093747689
c8e34bbf7,4946183.269628574
c8e39acba,5496455.698365632
c8e935e22,6103482.196602412
c8e95a9aa,4127950.151288156
c8e996817,4717943.740327637
c8eb056fa,8947645.085920969
c8eba8ead,5816157.550553322
c8f39b93f,8646760.91606121
c8f474664,5054985.006356008
c8f54a5cf,6510638.1417745575
c8f6c8ccd,5775151.489349285
c8f9e1ecc,4720560.756570909
c8fb12ea7,5189147.093747689
c8fc83596,11074557.916118696
c900b186b,5697214.642815746
c90111e4f,6265968.668668553
c9033f9ea,4972152.7599094855
c9046987c,4414439.098145655
c904b5556,5289985.70119708
c905df030,5246478.304428695
c90624ba6,9144986.741762925
c908e87a8,8228862.000252932
c9097da8d,4767293.251131075
c909c7641,5860538.081466047
c909d223e,5153035.2005590405
c909f07de,5189147.093747689
c90c2a938,5383447.143245381
c90d2f117,5713695.273371431
c90eb45cb,7509999.044974828
c90eb5305,5189147.093747689
c90f427f9,5189147.093747689
c910afafb,6956888.843929093
c912292c1,5433119.394509109
c91324bf5,5483561.257694961
c913fc845,5189147.093747689
c9165c94c,5189147.093747689
c91696d53,4251694.146705493
c917a7fed,5189147.093747689
c917b1b6b,5145631.770466055
c91ae1ff2,4272898.606775172
c91d825d5,7892802.69934883
c91e2079c,5189147.093747689
c91ed2834,11015865.524957076
c91fe20b6,3823456.608547945
c92018f3d,5817804.441101396
c920c9e38,5189147.093747689
c9213ccc4,8035917.404938427
c9222e560,5189147.093747689
c923157c0,5189147.093747689
c9249eb4a,7244865.2881018
c9252d81b,6326399.626989724
c925a6e22,5189147.093747689
c925cbe80,5111074.426954328
c926e04da,4925247.142950604
c9273a78f,5381248.1152147185
c9278016c,5189147.093747689
c927ed90b,5873422.259561623
c92af5aad,7201477.737626502
c92b3ff88,5037393.545990801
c92c14bda,4735129.112382205
c92d36904,5233199.470944346
c92d9ef88,5737479.926529559
c930c6674,6445560.837619239
c9319966e,7912850.845461706
c934a25a0,6790363.47064543
c9362e430,5197824.969820062
c936d3479,6304637.656896512
c93aa9fab,9215536.977009702
c93bb9855,5189147.093747689
c93bf8c62,7400251.972817024
c93d10678,5189147.093747689
c93d1957e,5189147.093747689
c93d2af36,5189147.093747689
c941a4d49,5189147.093747689
c9430d032,5189147.093747689
c94907edc,5189147.093747689
c94918820,5517011.409826214
c94929bcb,6266717.245459528
c94a2d6f8,5564018.997910934
c94e3663f,5189147.093747689
c94e8c441,5313212.1975211995
c94f08b8d,10102993.30302286
c94fd9956,4721468.348058889
c950b7bdb,5222856.011544759
c950d3477,6477402.281149239
c9521e013,5189147.093747689
c9545f5c6,5189147.093747689
c9558e429,5189147.093747689
c955a9321,4527698.783865626
c956f81af,5189147.093747689
c959a53b9,5644156.691878989
c959ef9a0,6772420.771906815
c95ac752c,5249480.20230489
c95ae6a9b,5524913.426131006
c95b26400,8184163.601707087
c95de7704,5189147.093747689
c95e261e3,5189147.093747689
c96069156,10172439.107598579
c9616cfe1,5386140.754067581
c962f5a4f,5202715.569649041
c96407c8e,4901918.747754914
c96635cd2,5189147.093747689
c967f0a10,5189147.093747689
c969d468e,5134555.146886089
c96cd6383,5189147.093747689
c96d38930,5189147.093747689
c96fa545c,5189147.093747689
c9707100b,5189147.093747689
c972af9d9,5189147.093747689
c972b354f,5039427.386085992
c972eef4f,5053266.873860179
c97472453,5262206.560919354
c97526e7e,5104248.388195175
c975fd84a,5403940.9738522135
c97895c30,5189147.093747689
c978c311f,5208672.893179292
c979e1ad7,5189147.093747689
c97b596ed,5289649.868426238
c97cdcf7f,5154150.370943517
c97e6fe7d,5189147.093747689
c97f2676b,5484056.520622108
c98060752,5189147.093747689
c9840ab94,7301896.003578655
c9842e480,5244399.9614624595
c9880bacf,5507392.296784349
c989fc907,5001288.557802175
c98d4db40,4865803.203314157
c98dfa0ca,5189147.093747689
c9930f9da,4575884.587698828
c9933afdd,5161520.772611716
c99470f84,5189147.093747689
c996b60a8,5189147.093747689
c99927b24,5189147.093747689
c99a5205c,5130303.515131876
c99a6f280,5307783.182541331
c99adc2ed,5189147.093747689
c99b5e436,5147572.670176299
c99e14726,5189147.093747689
c99f5f9f0,5189147.093747689
c9a1d1e66,5299551.256615655
c9a7344fe,5229186.914855329
c9a7d0356,5189147.093747689
c9a8ef726,5225535.769262999
c9a9800c4,5168560.714595135
c9aa4fa36,5269339.732934767
c9ac27a44,4908668.474849507
c9adbb203,16544731.156832611
c9ae0f402,8425436.798831461
c9afde292,5163038.266817086
c9b3821a4,7044239.3610394355
c9b56e3d2,5745911.114712771
c9b571ac1,5050163.149285927
c9b589564,4912384.740455637
c9b683ac7,5027619.240620166
c9b6b4007,5189147.093747689
c9b7c44c0,5138059.614897064
c9b7e6d9c,5542371.391976098
c9b9663e6,5189147.093747689
c9bab5764,5189147.093747689
c9bb11ccd,5501512.355921096
c9bc25f39,5777992.914375163
c9bc602c1,4417145.919555954
c9bef133d,5189147.093747689
c9bf13005,4972152.7599094855
c9c029d48,5137602.082192894
c9c0aa6d9,4649228.134430786
c9c19c1b3,6273070.507018155
c9c1d6fa2,4994944.97542754
c9c2097ec,5189147.093747689
c9c45ea9f,9335764.941302622
c9c4709ea,5907191.836293822
c9c4a001a,6158014.061672608
c9c826788,5313231.691550724
c9c8bbbc9,5189147.093747689
c9c9cc239,5189147.093747689
c9c9ed487,5189147.093747689
c9cb7fb1e,5344260.179606059
c9cbf6803,8329953.534240516
c9cf1f099,5189147.093747689
c9cf75b63,4358279.038887922
c9d10a89a,4777290.865381143
c9d114b28,5106115.48806173
c9d27b859,3376614.551385968
c9d379708,9592548.248020945
c9d3e949d,5189147.093747689
c9d620b28,5189147.093747689
c9d79064d,5189147.093747689
c9d95e67b,5189147.093747689
c9d9f95a4,5564631.857294709
c9dbd4d64,5189147.093747689
c9dcd816e,5102211.277365705
c9dea836f,5804193.579468708
c9deac524,5189147.093747689
c9e33fc5b,5713479.585662942
c9e419dd6,5684207.249779813
c9e5fcd69,6165769.243031314
c9e69ec6c,5189147.093747689
c9e72d679,4759163.327290979
c9e8d42fb,5625733.640857563
c9e8df737,8316997.038280671
c9eb1993a,14067178.481419824
c9ec405c3,5163641.927125688
c9ed5b8c6,5189147.093747689
c9efacfb2,5453166.146915641
c9efb8a9b,5138059.614897064
c9f254e77,5189147.093747689
c9f7b40b7,9573334.893077284
c9f83744a,4877710.012025978
c9fa2e4e0,5212120.7569403425
c9fb88579,9568406.27840592
c9fbd0dc6,5356523.3264819225
c9fc2747d,5189147.093747689
c9fc792a9,5327611.737508316
ca00870f0,5136628.442608542
ca017cdf4,5664507.852720387
ca0208d70,5189147.093747689
ca0389ae7,5489330.398178943
ca03be2bc,5317265.719380716
ca03c935e,4472966.009728099
ca0691c78,5189147.093747689
ca0787858,5189147.093747689
ca080416e,5189147.093747689
ca08e48c0,6223973.577712127
ca0956f2f,8515361.011493072
ca0a66d8a,6440981.404491867
ca0afb3a6,6457109.630344482
ca0b0e4e0,5340059.187408428
ca0e18c2b,5764292.7048265785
ca0e4b6dc,4749588.8395360205
ca0e8f13d,4770781.086348347
ca0f48f6e,4597055.893578894
ca1129304,7883943.259873368
ca14f66a3,5189147.093747689
ca15c4d75,6807012.25669507
ca1668139,6375490.209165719
ca16ad748,7692707.711807183
ca17496fa,6594424.457159353
ca17d677e,4442081.901481768
ca18a39d2,4927190.745521664
ca1f55674,5189147.093747689
ca1fa7e56,5168560.714595135
ca215b493,5189147.093747689
ca218c328,5189147.093747689
ca24541e9,5189147.093747689
ca26676a1,5017607.844942502
ca293ac57,8150142.893556779
ca2987fdf,6574242.956563008
ca2a91513,6344025.986919112
ca2b24df0,5189147.093747689
ca2c24aaa,4728700.416913782
ca2d2aa6a,5189147.093747689
ca329a78a,4251904.962287688
ca35ae3ad,5961584.434230434
ca3a31af8,4153577.8749494064
ca3b389eb,7326413.085444275
ca3cced20,5189147.093747689
ca3dc3e82,4972152.7599094855
ca3e1fe95,5189147.093747689
ca3ea1c99,4987099.968379985
ca3f586a4,5189147.093747689
ca40bab8a,5123407.168882782
ca44198de,6571581.509919305
ca48227b6,11324272.875184868
ca4cc1a4f,5189147.093747689
ca4d94e43,7373028.798719543
ca4e92d16,8472485.93650811
ca4f3f616,5189147.093747689
ca505cc8b,5089911.278524969
ca50f2b6f,5189147.093747689
ca5104263,5189147.093747689
ca537b6e2,5960779.288032405
ca56db16d,6023065.512401861
ca57e0e46,5189147.093747689
ca58ef740,5189147.093747689
ca5937ba5,4005719.6892878003
ca59da4d1,5476261.587683067
ca59f9d14,5761139.09135491
ca5b36051,5729010.301058786
ca5d9404a,5189147.093747689
ca5db6ffc,5189147.093747689
ca5eb3672,7752340.820096393
ca6145e68,4938490.765922719
ca634aa1b,5189147.093747689
ca65e013b,5189147.093747689
ca662f30a,4887391.0124150505
ca68e1b28,4991748.821245717
ca6aaa5c2,5231040.226441751
ca6c95745,5139547.208341537
ca6fd62e7,9340968.013251485
ca72596b5,5189147.093747689
ca72b8fec,6098180.16626744
ca7560e29,5443185.622450139
ca76145b8,5238273.785572234
ca771249d,4243603.838604022
ca79ce196,5244562.816926694
ca7ad0ddb,5189147.093747689
ca805b38d,5189147.093747689
ca81c0e75,6609727.780583148
ca83a4fc3,7317284.219475109
ca87d6906,4107420.744421446
ca8ac825f,4707804.184309421
ca8ae54b2,5031576.694234819
ca8b6aa4c,5189147.093747689
ca8e475f1,5189147.093747689
ca8f4b608,7171834.184927215
ca8f6816d,14990339.626407765
ca90b0cfd,5273180.36064426
ca9198e2f,6597719.567730315
ca91c4d3f,12793564.744585667
ca921d2a6,3990161.9686423284
ca9369f98,5189147.093747689
ca9532e71,6431630.929341937
ca993c6ba,6633034.820874133
ca99b62f8,5189147.093747689
ca9a93c6d,5189147.093747689
ca9aa5b98,5133928.919889302
ca9b360f5,5189147.093747689
ca9b66969,5189147.093747689
ca9c408b6,5189147.093747689
ca9f1900d,5189147.093747689
caa0824c3,5142057.003401705
caa1b3b5d,5189147.093747689
caa4473c1,5189147.093747689
caa4e4509,5189147.093747689
caa714b67,5189147.093747689
caa914bce,4478036.200373424
caaa5574c,5189147.093747689
caac238c0,6030638.9145067455
caacb432f,5189147.093747689
caadaf3c5,4514665.917926537
caae3b9b8,5189147.093747689
caaf6d122,5657150.031113308
cab10c561,5068705.848478951
cab1e3487,5189147.093747689
cab298470,6325589.211004348
cab2e8087,4637773.414551659
cab4ebf19,5189147.093747689
cab8f88cc,5003027.064241992
cab928bd5,4759334.5495580565
cab9ed892,4972316.6093768105
cabd4aae9,4960608.971853555
cabfab104,4892548.091510105
cac114c86,5532709.010458309
cac2b10ce,5189147.093747689
cac5c3df7,5189147.093747689
cac64bce9,5189147.093747689
cac7fc399,5240237.753311475
cac8698c7,5189147.093747689
caca3a61a,5370454.79272873
cacd74133,4168851.059696628
cace25ab4,6366395.485390291
cace95815,3832379.990423687
cad21c351,5189147.093747689
cad227dc8,5189147.093747689
cad411611,6924809.602149066
cad4aebfa,21683714.20361995
cad6c5efb,5189147.093747689
cad6d1ec3,5919106.990052072
cad86766c,8342503.601519778
cada3ebc3,5174247.747088962
cadb16390,5831879.813685252
cadbec7f7,4744616.361431981
cade174d2,5189147.093747689
cade3ad46,7291182.421118021
cadfd94cb,6066137.719199433
cae1354b1,5189147.093747689
cae1d5e84,4959531.701944284
cae38acfc,5701716.987596636
cae3d0097,5374995.677363415
cae45db7b,5189147.093747689
cae6117a6,5189277.985657456
cae6d1232,10520896.415047748
cae6ecdef,6843606.984839259
cae8d35cd,7537164.422922077
cae9df99d,6176996.834742119
caead3758,4140234.3482617834
caeb8faee,6108682.766411453
caee9d4e2,8183442.247504399
caf088f52,4565088.172540622
caf2c4f94,5189147.093747689
caf4a0f53,5189147.093747689
caf574f1f,5346299.4301318545
caf899846,5189147.093747689
caf8dee12,9436865.872928265
caf9d2874,5189147.093747689
cafa90321,5189147.093747689
cafaf7ad6,8608229.29538861
cafe0ca46,6850992.162818509
caff5fef8,8757262.061509425
cb03784c8,5957753.075818183
cb05c1d5c,5189147.093747689
cb05f5b33,5189147.093747689
cb068a52b,5476269.420968477
cb0850c53,5189147.093747689
cb0c4054a,5154686.240531163
cb0d34726,11493622.31428623
cb12029c4,5566392.846686036
cb133f08e,5189147.093747689
cb158a94a,5189147.093747689
cb15c5cfd,5189147.093747689
cb167de30,5252252.929311619
cb1a1b312,5189147.093747689
cb1aa721e,5751535.158411757
cb1b635fb,5591660.188444899
cb1fb3048,5189147.093747689
cb1fbac25,4210523.7194646485
cb219eb9b,5198573.104614348
cb21ab02f,5239919.200529541
cb21fa478,4918969.801256865
cb2203370,5189147.093747689
cb23a8e11,7004460.468658735
cb23a9afa,5189147.093747689
cb2508a39,5268613.04952591
cb25df9bb,9462460.916241571
cb29084b5,7186614.887061869
cb294a2ab,6381330.993826025
cb29b9987,4370476.173745511
cb29e9b7b,5058582.2389555955
cb2cdb331,5189147.093747689
cb2dee463,5189147.093747689
cb30c6351,5189147.093747689
cb30fae36,5189147.093747689
cb31b3105,5189147.093747689
cb31c7d4e,5372177.22047474
cb321cf66,5189147.093747689
cb3289214,5189147.093747689
cb33a1c19,5799240.016381463
cb3611cc8,7765425.698138012
cb3652315,6474370.5991047835
cb387fc7d,5189147.093747689
cb3ab4568,5091694.412997463
cb3b2b4e8,6468203.3932978455
cb3c034ac,4963407.64538192
cb3c70926,4621708.071343264
cb3ca4d24,5189147.093747689
cb3e92756,5222586.040884835
cb3ea946a,5189147.093747689
cb433c554,11015865.524957076
cb4375e38,6830510.694005183
cb43811f1,5189147.093747689
cb450b1b3,4880673.374307595
cb4615940,5305083.323042662
cb4766505,5189147.093747689
cb4862b76,6438183.479946939
cb498a03e,5378527.447647508
cb498c839,6711818.292091334
cb4af8595,4199848.570063782
cb4b2eba4,5189147.093747689
cb4fed069,5968102.932176551
cb50e4028,7078104.190029805
cb5160c01,5189147.093747689
cb51fbd19,5994616.034761825
cb54317a1,5282234.933744552
cb548f125,5189147.093747689
cb54a7058,7269803.641640975
cb579bfcb,5636727.64871674
cb5967129,5189147.093747689
cb5aeacdf,5189147.093747689
cb5c7dcd3,5189147.093747689
cb5d95f0d,5049974.572334454
cb63ddda2,5317246.732359871
cb64aaec6,5189147.093747689
cb656347d,4968751.818059737
cb65fb74f,6335117.77743614
cb67e5349,4886604.842932277
cb6810150,5189147.093747689
cb6884540,5189147.093747689
cb691a5cb,5662770.780318129
cb6b10116,5923466.253970424
cb6c3d528,5192939.322860451
cb6d5c711,5834005.108183145
cb6dc1978,8211977.27193401
cb6e7fba8,5189147.093747689
cb70c1f09,5189147.093747689
cb71a7d26,5189147.093747689
cb721d026,7560258.083306121
cb7225edf,5189147.093747689
cb745ccb3,5321924.468063026
cb794f0d3,5189147.093747689
cb7b53f9c,4452299.914097337
cb7c3cd4a,5790806.902198677
cb80476e5,5189147.093747689
cb804fb10,5363752.183184842
cb80620ea,5189147.093747689
cb80c8b1c,22815668.035114177
cb8248a4d,5218567.799744264
cb83d8184,8201152.463943561
cb844c975,5375118.458355628
cb846d322,4684098.808678059
cb8617c4c,5189147.093747689
cb875418a,9443387.267362628
cb882e0a8,6734463.92342264
cb8cee809,5336219.708604632
cb8e17b73,5189147.093747689
cb8f8a317,9184573.42447526
cb905cb23,5082003.414505565
cb90aad61,4693386.721482402
cb9169940,5251789.875097993
cb9233897,5189147.093747689
cb9245962,5795129.377307083
cb926b3be,5258880.971900666
cb926d429,7115761.148012105
cb934bcea,6895948.584362803
cb93d734e,5966093.7600735435
cb943e470,5189147.093747689
cb9984c28,6871283.612685566
cb9a4a89e,5199203.48858091
cb9b52a19,5189147.093747689
cb9bcbc85,5189147.093747689
cb9c077a1,5189147.093747689
cb9d1d1df,5189147.093747689
cb9dbe1cb,5189147.093747689
cb9ec6645,4647299.055009686
cb9f3ae8d,5189147.093747689
cba02e506,5189147.093747689
cba23abbd,5590358.946784847
cba28234e,5189147.093747689
cba440ba2,5189147.093747689
cba525f9a,5189147.093747689
cba630c9e,5661573.290082327
cba76d441,3454654.354493026
cba76faac,5189147.093747689
cbac02364,5160961.013314304
cbb15f8d5,5130303.515131876
cbb339b0b,5255010.087460264
cbb72ec42,5189147.093747689
cbbb03ceb,5189147.093747689
cbbd59afb,5189147.093747689
cbbd9266e,4586148.559133683
cbbecb18f,6640417.950904225
cbc140e2d,6395073.105752545
cbc1b920e,5882874.51072604
cbc1bd0d6,5189147.093747689
cbc241f30,5189147.093747689
cbc293183,5996067.576665996
cbc3be634,8017679.254773341
cbc504e5a,9938616.472898781
cbc5c18ad,5189147.093747689
cbc668330,4535591.037183991
cbc76bf2b,5189147.093747689
cbc7ea027,5189147.093747689
cbca50cf3,7187777.196900878
cbca7dc6b,5189147.093747689
cbcc21100,5189147.093747689
cbcd35bcb,5189147.093747689
cbd0cda63,5221890.354159329
cbd24bb1a,5189147.093747689
cbd256e9c,9310149.063268814
cbd34d342,5308388.634705165
cbd4872aa,5569998.626959097
cbd49b5e2,5189147.093747689
cbd5bda86,5189147.093747689
cbd7acedd,6275040.733145715
cbd7ec8dd,13847309.75153853
cbd8ae65b,5189147.093747689
cbd922f98,5254951.214195269
cbda1404a,5189147.093747689
cbdab8be0,5239981.392962033
cbdaba8fc,5407671.6072598975
cbdb74add,5165035.020191524
cbdc7e929,4702331.846963182
cbdda8de1,6005067.835225128
cbde4d880,6250803.001209457
cbdfc2976,5463334.3812792385
cbe059d0a,4640702.300451369
cbe05b1ad,5189147.093747689
cbe0f5d1f,6573749.460493011
cbe27fef8,5165035.020191524
cbe335782,4633354.851545127
cbe3627c3,5089171.772190293
cbe37012d,5546528.670087514
cbe4bcb2b,5083235.243681202
cbe52e27d,11730879.430742245
cbe5b1c08,5189147.093747689
cbe741191,4865703.752046973
cbe83b219,5189147.093747689
cbecd1025,9619915.285652803
cbeddfe2a,5210288.25009444
cbf164711,5189147.093747689
