ID,target
cd7bed64d,17850631.466197524
cd7f80f80,17850631.466197524
cd8013564,27438548.085882355
cd828f751,18270242.02300262
cd82d7810,17850631.466197524
cd83650b6,17850631.466197524
cd84b9215,17850631.466197524
cd8561ba0,17850631.466197524
cd85dd4ae,17850631.466197524
cd86d1265,9687390.10200445
cd8865669,17850631.466197524
cd8e63c2c,17850631.466197524
cd8f1ce91,17850631.466197524
cd8f2c5c1,15982066.89020433
cd8f2f6d9,17850631.466197524
cd8f460b6,17780630.803316403
cd905703e,14933168.094545892
cd908c1e2,17780630.803316403
cd91af3c5,17463870.74685934
cd9472727,17850631.466197524
cd9488411,17850631.466197524
cd96e96ca,17850631.466197524
cd9711d29,17850631.466197524
cd97ca543,17850631.466197524
cd985c14a,17850631.466197524
cd98756c9,17850631.466197524
cd989a8ac,17792783.91938509
cd999abcc,17924255.543704264
cd9bfaaa2,17850631.466197524
cd9c556c5,17850631.466197524
cd9caf691,17850631.466197524
cd9cb8bd1,17792783.91938509
cd9d3e6ed,17780630.803316403
cda002088,17850631.466197524
cda10ac1a,17780630.803316403
cda28c32c,17190186.988854133
cda2f5922,14933168.094545892
cda3ed6ef,8397222.598943304
cda42755f,18142071.388289545
cda75deb1,17850631.466197524
cda7bd7b0,17850631.466197524
cda9c7f02,17850631.466197524
cda9ce79e,17850631.466197524
cdaa82bbc,17850631.466197524
cdab7bcaf,17463870.74685934
cdaee72c3,17850631.466197524
cdb02af54,14933168.094545892
cdb03b38e,17780630.803316403
cdb03e166,17850631.466197524
cdb3b30ef,17850631.466197524
cdb4e20fe,17850631.466197524
cdb7411ea,17850631.466197524
cdb81d502,17850631.466197524
cdb933573,17850631.466197524
cdba578c7,17850631.466197524
cdbb5655a,17850631.466197524
cdbdb1565,17850631.466197524
cdc2450aa,17850631.466197524
cdc2cc2c2,17850631.466197524
cdc301d12,17850631.466197524
cdc320346,14060035.032659212
cdc42d0c4,14933168.094545892
cdc48c4e7,17780630.803316403
cdc56ebd0,17850631.466197524
cdc584498,17740791.64953334
cdc91c3d4,17850631.466197524
cdc94dc0e,17780630.803316403
cdcc052b0,17792783.91938509
cdcee5fee,17850631.466197524
cdcf923d3,17740791.64953334
cdd009297,17792783.91938509
cdd083835,9687390.10200445
cdd25782a,17740791.64953334
cdd3d1766,17363478.122505445
cdd4f3587,17463870.74685934
cdd5e53d1,17850631.466197524
cdd6c29b3,17850631.466197524
cdd7c8828,17918609.664433856
cdd940161,14727123.426025366
cdd96d082,17850631.466197524
cdd9c60b8,17363478.122505445
cddab33f5,17792783.91938509
cddb92732,17740791.64953334
cddba9543,17850631.466197524
cddc4c8d8,17850631.466197524
cde4c2808,17850631.466197524
cdeb104dd,14727123.426025366
cdeb6f913,17850631.466197524
cdeca0138,17463870.74685934
cded9da1a,17850631.466197524
cdef5719a,17850631.466197524
cdf0ac014,17850631.466197524
cdf179002,15982066.89020433
cdf24d19f,9687390.10200445
cdf390787,17363478.122505445
cdf5389f4,17850631.466197524
cdf6e307c,17850631.466197524
cdf854473,17740791.64953334
cdfb5057c,17850631.466197524
cdfdae049,18016951.792913064
cdff320ed,17850631.466197524
cdffab7a0,17850631.466197524
ce0198430,17934950.774268117
ce0217d0b,17850631.466197524
ce03e51e8,17850631.466197524
ce05a4875,17850631.466197524
ce05d81e6,17190186.988854133
ce0623b67,17850631.466197524
ce06fc543,17850631.466197524
ce090e54b,7884551.983865769
ce0923a35,17850631.466197524
ce0b6ab8f,17780630.803316403
ce0cd5446,17740791.64953334
ce0ddc65e,17780630.803316403
ce0e44106,17792783.91938509
ce0f74e21,17850631.466197524
ce0f7b0a8,17850631.466197524
ce117fbf3,17780630.803316403
ce12e2a5e,17850631.466197524
ce144fa76,22241192.54652174
ce19f09c4,17850631.466197524
ce1b0da0d,17850631.466197524
ce1cf0cd3,17850631.466197524
ce219902f,17740791.64953334
ce2270e6c,17850631.466197524
ce22f7ffd,17850631.466197524
ce2425ab6,17850631.466197524
ce26147da,14727123.426025366
ce29ebf12,17924255.543704264
ce2dc8fc1,17850631.466197524
ce2f19541,17780630.803316403
ce305d074,17463870.74685934
ce319fd6a,13376151.127806487
ce3221b5b,17850631.466197524
ce3494c07,17850631.466197524
ce3645d75,17850631.466197524
ce365545d,17792783.91938509
ce366b5e9,17850631.466197524
ce36dd895,14933168.094545892
ce3841cf4,17363478.122505445
ce38c693d,17934950.774268117
ce3957285,17363478.122505445
ce39895cf,17190186.988854133
ce3a50eda,17850631.466197524
ce3b48af2,17792783.91938509
ce3cce63e,17850631.466197524
ce3d02d9b,17850631.466197524
ce3f2f5f2,17792783.91938509
ce3f613e8,13376151.127806487
ce3f98d03,17850631.466197524
ce4043911,17190186.988854133
ce40a83ae,14727123.426025366
ce43809bb,17850631.466197524
ce4467176,17780630.803316403
ce448e404,15982066.89020433
ce44bdd5e,17850631.466197524
ce4637417,17850631.466197524
ce4681f12,17463870.74685934
ce47023a2,17190186.988854133
ce4ca7ae5,17850631.466197524
ce503a47a,17850631.466197524
ce510eb21,17190186.988854133
ce512a843,17463870.74685934
ce5794781,17463870.74685934
ce599a0d8,17850631.466197524
ce59d1062,17850631.466197524
ce5a2bdfb,17850631.466197524
ce5a53bf2,17780630.803316403
ce5b016fc,17800277.34251476
ce5be16a1,17850631.466197524
ce5c286bf,17850631.466197524
ce5d60976,16421445.84142222
ce5dcdc7d,17850631.466197524
ce5e39ab8,17850631.466197524
ce60cb86a,17850631.466197524
ce62bbc67,17740791.64953334
ce647e203,17850631.466197524
ce6532579,17850631.466197524
ce66113d4,17850631.466197524
ce69745dc,17924255.543704264
ce6aaf4fa,17850631.466197524
ce6d42ec0,17850631.466197524
ce6d5ddc5,17850631.466197524
ce70d6624,13376151.127806487
ce714cc58,15982066.89020433
ce778ad36,17850631.466197524
ce783da19,17850631.466197524
ce7a59847,17850631.466197524
ce7ce27cb,17850631.466197524
ce7da4c64,17850631.466197524
ce7ea28a2,17463870.74685934
ce7ff121b,17850631.466197524
ce832e8e6,8397222.598943304
ce86f3bf3,17850631.466197524
ce88a71ac,17780630.803316403
ce890510e,9687390.10200445
ce8a26dbd,15982066.89020433
ce8a84671,17850631.466197524
ce8ac5519,17850631.466197524
ce8ca02b6,17792783.91938509
ce8dc0521,17850631.466197524
ce8df676f,17850631.466197524
ce8e66d5d,17850631.466197524
ce8ee2d36,17850631.466197524
ce8ef7e1f,14727123.426025366
ce934ccf5,17850631.466197524
ce935a4e5,17850631.466197524
ce9612208,18490447.04518957
ce98ae096,9687390.10200445
ce9911436,17363478.122505445
ce9a349b5,17850631.466197524
ce9a7ccc0,17780630.803316403
ce9add81a,17850631.466197524
ce9b80e57,17850631.466197524
ce9c1d124,17850631.466197524
ce9f6a2aa,17850631.466197524
ce9f81dff,17363478.122505445
cea0eb13b,17850631.466197524
cea3ee9a7,17850631.466197524
cea4850e4,13376151.127806487
cea4f2f61,17850631.466197524
cea6b639e,17850631.466197524
cea72ce20,17740791.64953334
cea7b1ba0,18142071.388289545
cea867a29,17740791.64953334
cea901442,17850631.466197524
ceab9c55a,17850631.466197524
ceaedd53e,14933168.094545892
ceaff7b9f,17463870.74685934
ceb269c26,14727123.426025366
ceb387c57,14060035.032659212
ceb3e5fed,14933168.094545892
ceb4ec47e,17850631.466197524
ceb519eed,17924255.543704264
ceb5b1396,17850631.466197524
ceb8c518d,17850631.466197524
cebd85c30,17780630.803316403
cebedd7b9,17780630.803316403
cebf858ab,17800277.34251476
cec0a7cc6,17363478.122505445
cec24e9ec,14933168.094545892
cec525973,13376151.127806487
cec5e3923,17850631.466197524
cec602588,17850631.466197524
cec7eb8f7,17780630.803316403
cec913fea,15982066.89020433
cecbd85d6,17463870.74685934
cecc150d7,17850631.466197524
cecf0a2e7,17850631.466197524
cecf7f9f9,17850631.466197524
ced4c6636,17850631.466197524
ced8a432d,18763699.778859198
cedb74faf,14933168.094545892
cedd9c30b,9687390.10200445
cedf4a950,17850631.466197524
cedfaa28c,17850631.466197524
cee03412a,17850631.466197524
cee1ded6f,17792783.91938509
cee3aee18,17850631.466197524
cee470aeb,18270242.02300262
cee48b6f0,17924255.543704264
cee5702c7,17850631.466197524
cee888248,17850631.466197524
cee8a33b9,17850631.466197524
cee8d4797,17850631.466197524
cee910a32,9687390.10200445
cee965bfa,17850631.466197524
cee9b7e58,17850631.466197524
ceea06f17,17190186.988854133
ceea255a4,17850631.466197524
ceea379d8,17850631.466197524
ceecb1f5c,17850631.466197524
ceed0f837,13376151.127806487
ceed24cb3,17850631.466197524
ceed36176,17850631.466197524
ceeec9f5c,17740791.64953334
ceef958b1,17780630.803316403
cef140ef1,9687390.10200445
cef2cf316,17850631.466197524
cef3d3da9,17850631.466197524
cef5f78d3,17190186.988854133
cef77daec,17850631.466197524
cef8b5032,17850631.466197524
cef932cb7,17850631.466197524
cef9c66c1,17850631.466197524
cefcba9c7,17850631.466197524
cefd7c970,17850631.466197524
cf00240f3,17850631.466197524
cf022a884,17850631.466197524
cf056df9e,17850631.466197524
cf0a4add6,17463870.74685934
cf0a4ffc0,17780630.803316403
cf0b1f774,17850631.466197524
cf0c116fc,18016951.792913064
cf0c80542,18142071.388289545
cf0e17f6f,17190186.988854133
cf1057103,17850631.466197524
cf1061100,18490447.04518957
cf1327226,17850631.466197524
cf14673be,17850631.466197524
cf17521d4,17850631.466197524
cf184e41d,13376151.127806487
cf1aff36a,17850631.466197524
cf1b130dd,14727123.426025366
cf1df40d6,17780630.803316403
cf1dffb26,17850631.466197524
cf1e29918,17850631.466197524
cf1fb2920,17780630.803316403
cf20b1d5f,17850631.466197524
cf20bdf4b,13376151.127806487
cf20c9f65,17190186.988854133
cf218b2ce,17850631.466197524
cf25f70e0,17850631.466197524
cf28bb6ac,17850631.466197524
cf29f4d78,14727123.426025366
cf2dd3567,17800277.34251476
cf2e75581,14933168.094545892
cf3013223,17850631.466197524
cf31af9fb,17190186.988854133
cf32ab3fd,17850631.466197524
cf342a9ff,17850631.466197524
cf350051e,17850631.466197524
cf377d17a,17850631.466197524
cf385f8c6,17792783.91938509
cf389bf0b,17850631.466197524
cf39bd459,17850631.466197524
cf3a33dce,17850631.466197524
cf3a5eed3,17190186.988854133
cf3a73e5c,17850631.466197524
cf41cf801,13376151.127806487
cf41eb03c,17792783.91938509
cf443d33e,17850631.466197524
cf462b7b8,17850631.466197524
cf47133b3,17850631.466197524
cf4750383,17850631.466197524
cf47601cf,17850631.466197524
cf47780d4,17850631.466197524
cf488d5da,14933168.094545892
cf492eb0d,17780630.803316403
cf4accd49,17190186.988854133
cf4bc9aef,13376151.127806487
cf4cca66e,17363478.122505445
cf4f06c5a,17850631.466197524
cf4ff1ddb,17850631.466197524
cf522604f,17850631.466197524
cf535d82a,17850631.466197524
cf553b433,17780630.803316403
cf557bc4b,17850631.466197524
cf56e03da,17850631.466197524
cf58579d4,17850631.466197524
cf59b67a1,17850631.466197524
cf5cc9689,17850631.466197524
cf5e1effa,17918609.664433856
cf5ebe4f6,17850631.466197524
cf60e22ce,17850631.466197524
cf657964d,17850631.466197524
cf65a5927,17850631.466197524
cf65d2179,8397222.598943304
cf6682374,17850631.466197524
cf6b592b8,15982066.89020433
cf6b7ec1b,17463870.74685934
cf6c08ba5,17850631.466197524
cf6e146ab,17850631.466197524
cf7494f83,17850631.466197524
cf75f9f25,17850631.466197524
cf764a952,17363478.122505445
cf7729678,17850631.466197524
cf77b34cd,17850631.466197524
cf7c30b67,17850631.466197524
cf7cf50af,17850631.466197524
cf7d5f615,15575536.943779914
cf82c472e,17850631.466197524
cf82e73f1,17190186.988854133
cf8400cae,17850631.466197524
cf8490399,17918609.664433856
cf879114a,17850631.466197524
cf8862473,17850631.466197524
cf8cac43a,17850631.466197524
cf8d793b8,12621578.0455
cf8f74183,17792783.91938509
cf916d049,17850631.466197524
cf950f4b7,17740791.64953334
cf9566f4b,17792783.91938509
cf957d27b,17850631.466197524
cf95c68da,17850631.466197524
cf9746ceb,17850631.466197524
cf98a9c97,14933168.094545892
cf991d41a,17850631.466197524
cf9bb650d,17850631.466197524
cf9ce8d08,17780630.803316403
cf9d58eef,17740791.64953334
cf9e21249,17850631.466197524
cf9e2f21a,17800277.34251476
cfa0c34bf,17924255.543704264
cfa109f43,17850631.466197524
cfa165d3a,17934950.774268117
cfa2938f1,13376151.127806487
cfa31fd7e,17190186.988854133
cfa3a51de,9687390.10200445
cfa3d27aa,17850631.466197524
cfa40c0b0,17850631.466197524
cfa412f31,17190186.988854133
cfa4487b3,8397222.598943304
cfa566f9a,17792783.91938509
cfaa3b135,17463870.74685934
cfaabea1f,17850631.466197524
cfab7bdf7,17792783.91938509
cfabc3097,17850631.466197524
cfac45235,15982066.89020433
cfad49913,17850631.466197524
cfafff658,17800277.34251476
cfb2aa594,17850631.466197524
cfb2b44fe,17792783.91938509
cfb2b8873,17850631.466197524
cfb4d0213,11616401.160062892
cfb62530d,15575536.943779914
cfb643a08,17780630.803316403
cfb911247,17740791.64953334
cfb92ad92,17850631.466197524
cfbb5d251,17850631.466197524
cfbe62977,17850631.466197524
cfc00540f,17850631.466197524
cfc13e82f,17850631.466197524
cfc16095f,17463870.74685934
cfc2f0d6a,17850631.466197524
cfc4eca2e,17850631.466197524
cfc674ac7,17850631.466197524
cfc83a599,17850631.466197524
cfc8dcf3f,9687390.10200445
cfc9ca613,17463870.74685934
cfca75097,17850631.466197524
cfcb30232,17850631.466197524
cfcbcb85b,17850631.466197524
cfcc9f109,17850631.466197524
cfcf2afb2,17850631.466197524
cfd0c09bf,17850631.466197524
cfd1c145d,17850631.466197524
cfd428a6a,17850631.466197524
cfd64655a,19182305.301545113
cfd6b5cdf,14933168.094545892
cfd75d300,17918609.664433856
cfd79ada2,13376151.127806487
cfd8dad7a,15982066.89020433
cfd910ed2,17780630.803316403
cfd96ff9b,17850631.466197524
cfd9c5263,17463870.74685934
cfda1f947,17780630.803316403
cfdbb785b,14727123.426025366
cfdcbe951,17850631.466197524
cfdea76c7,17850631.466197524
cfdf18444,17850631.466197524
cfdfe922d,17850631.466197524
cfe19de55,17190186.988854133
cfe1d4552,17190186.988854133
cfe7273ea,17918609.664433856
cfe7d8a12,17850631.466197524
cfe95884d,17850631.466197524
cfeb7bd5c,17780630.803316403
cff058256,17463870.74685934
cff1dad33,17850631.466197524
cff2ac9c1,17740791.64953334
cff69e95b,17850631.466197524
cff7e5322,17850631.466197524
cff83858a,17792783.91938509
cff875911,17850631.466197524
cff9899ca,18142071.388289545
cffa800fd,17850631.466197524
cffb79a9a,17850631.466197524
cffbae486,8050006.1173822
cffbc91dc,17850631.466197524
cffc8fb26,15982066.89020433
cffe3e7fd,17850631.466197524
d002481a5,17780630.803316403
d00251518,17850631.466197524
d0025ea7b,17850631.466197524
d002fa20e,17850631.466197524
d003d2bc5,17850631.466197524
d005701ee,17780630.803316403
d007651e1,17780630.803316403
d007bc2bb,17850631.466197524
d00916e5d,17918609.664433856
d00afc83e,17463870.74685934
d00bae205,17850631.466197524
d00d23c5e,17850631.466197524
d00e08b06,17850631.466197524
d0172172c,17850631.466197524
d0181bed1,17850631.466197524
d019a5c03,17850631.466197524
d019ef13d,17780630.803316403
d01b69143,17780630.803316403
d01bad514,17850631.466197524
d01c28caf,17850631.466197524
d01ce5c2f,17363478.122505445
d01ed558e,17850631.466197524
d020656fd,17190186.988854133
d02085b77,17363478.122505445
d020dbd19,17850631.466197524
d02269d86,17780630.803316403
d0231a3ef,17850631.466197524
d02614f5f,17740791.64953334
d029d0fe7,17850631.466197524
d02d52113,17850631.466197524
d02e7cc09,17780630.803316403
d02f7fa8b,17850631.466197524
d02f96554,17934950.774268117
d030b3aad,17850631.466197524
d0333c38e,17850631.466197524
d034aa3fe,17850631.466197524
d03736741,17850631.466197524
d037d0f45,17850631.466197524
d03803ce4,17850631.466197524
d038e3557,17924255.543704264
d03b094c4,17792783.91938509
d03c3d99e,15575536.943779914
d03ca0ebe,17850631.466197524
d04083d06,17363478.122505445
d04120c3b,17850631.466197524
d0443ef49,17463870.74685934
d04494f20,17463870.74685934
d044ae722,17850631.466197524
d044b5ec9,17850631.466197524
d045c88c6,17850631.466197524
d047bcf77,17780630.803316403
d04df528f,17850631.466197524
d04f26b51,17850631.466197524
d050fa5ef,13376151.127806487
d0522027a,17190186.988854133
d052320bf,17850631.466197524
d052ced42,17850631.466197524
d054f1795,14727123.426025366
d05519ea8,17850631.466197524
d0569612e,17850631.466197524
d0590bdba,17934950.774268117
d05979b77,17850631.466197524
d05af552f,17850631.466197524
d05fc172f,11616401.160062892
d0635fa16,17850631.466197524
d06362685,17850631.466197524
d06635ff2,17780630.803316403
d066dcdd8,17850631.466197524
d067352ba,17850631.466197524
d06735ecf,17850631.466197524
d067a09cd,17363478.122505445
d06a5458d,17792783.91938509
d06b3e027,14727123.426025366
d06b5b2f2,17850631.466197524
d06bf04a2,17850631.466197524
d06bf2b76,17850631.466197524
d06cd7de9,17850631.466197524
d06db6554,17850631.466197524
d06f98f00,17850631.466197524
d070a0214,17850631.466197524
d0716749e,17850631.466197524
d0723dea8,17780630.803316403
d072ee7c6,14933168.094545892
d0748c239,17934950.774268117
d0786225d,13376151.127806487
d07c48ba6,17463870.74685934
d07cd9612,18270242.02300262
d07d3d5ec,17850631.466197524
d07dd9a3c,17924255.543704264
d07f0a2f4,17463870.74685934
d07f3d6e5,18270242.02300262
d0809dbe7,14727123.426025366
d082492b6,17924255.543704264
d08283911,17850631.466197524
d0833ed1a,17850631.466197524
d08689a14,17924255.543704264
d08880b1d,17850631.466197524
d08a15127,17850631.466197524
d08c15e3f,17792783.91938509
d08d877c0,17792783.91938509
d08e194d1,17850631.466197524
d08f7e88c,18142071.388289545
d09011f6e,14727123.426025366
d0910b708,15982066.89020433
d09171adb,17850631.466197524
d093d9029,18016951.792913064
d09520849,14933168.094545892
d095c331c,17934950.774268117
d0965371f,17850631.466197524
d097d4274,18270242.02300262
d09917b89,17850631.466197524
d09963fd6,17850631.466197524
d09a4541c,17850631.466197524
d09bbc74d,17850631.466197524
d09bc32af,17934950.774268117
d09f56aa0,17850631.466197524
d09ff771b,17850631.466197524
d0a115a87,17850631.466197524
d0a2d675b,15982066.89020433
d0a5a2b6c,17850631.466197524
d0a78e856,17850631.466197524
d0a7fa0dd,17850631.466197524
d0a878d13,17850631.466197524
d0a8f2709,17850631.466197524
d0a9c25a3,17850631.466197524
d0a9cc979,17850631.466197524
d0aa54eec,17850631.466197524
d0aa8c439,17850631.466197524
d0abf6f04,17850631.466197524
d0af6596b,17740791.64953334
d0b344492,17918609.664433856
d0b374ef1,17740791.64953334
d0b3c41c9,17850631.466197524
d0b585478,17850631.466197524
d0b59c5b4,13376151.127806487
d0ba6e8c2,14933168.094545892
d0bde67be,17850631.466197524
d0be2a86f,17850631.466197524
d0c19d3b7,17918609.664433856
d0c30133e,18270242.02300262
d0c339625,17850631.466197524
d0c5a52ab,17850631.466197524
d0cab9f0b,17740791.64953334
d0cb24c5e,17792783.91938509
d0cb4cb6f,17850631.466197524
d0cbf6a31,17850631.466197524
d0cc7216c,17190186.988854133
d0cdc7c89,17850631.466197524
d0ce23a89,17850631.466197524
d0cf86e64,14933168.094545892
d0d068b22,17850631.466197524
d0d08dcc5,17850631.466197524
d0d0ac36d,17850631.466197524
d0d1d9f93,17780630.803316403
d0d253afb,17740791.64953334
d0d3c2002,17850631.466197524
d0d3f2245,17780630.803316403
d0d4b4d77,17463870.74685934
d0d7e045e,17463870.74685934
d0dbf0b15,17850631.466197524
d0dc0e61f,17363478.122505445
d0dc5fd60,13376151.127806487
d0dccffc4,17850631.466197524
d0de4a3c6,17850631.466197524
d0e447c77,17363478.122505445
d0e45f4fa,17850631.466197524
d0e50af91,14933168.094545892
d0e54468f,9687390.10200445
d0e7035ea,17850631.466197524
d0e7c4dd8,17850631.466197524
d0e7debc7,18142071.388289545
d0e829b19,17792783.91938509
d0ea15fff,17850631.466197524
d0ed282d8,8288470.190071095
d0ed89100,17850631.466197524
d0eed261b,17850631.466197524
d0efeddd4,17850631.466197524
d0f04f234,17740791.64953334
d0f44d3db,14933168.094545892
d0f7c09c4,17850631.466197524
d0f7d9fba,17850631.466197524
d0f8b9cd2,17792783.91938509
d0f956d1a,17780630.803316403
d0f9d96ea,16421445.84142222
d0f9e4ded,17850631.466197524
d0fb6e074,9687390.10200445
d0fcfe7de,17918609.664433856
d0fd4fc22,17934950.774268117
d0fd986a3,17850631.466197524
d0fdc2132,17850631.466197524
d0ff159a7,17850631.466197524
d0ff713e9,17190186.988854133
